game 131, tick 103: sent board, bot=U, enemy=R
game 131, tick 104: sent board, bot=U, enemy=U
game 131, tick 105: sent board, bot=U, enemy=U
game 131, tick 106: sent board, bot=U, enemy=L
game 131, tick 107: sent board, bot=D, enemy=U
game 131, tick 108: sent board, bot=D, enemy=U
game 131, tick 109: sent board, bot=D, enemy=R
game 131, tick 110: sent board, bot=U, enemy=D
game 131, tick 111: sent board, bot=U, enemy=D
game 131, tick 112: sent board, bot=U, enemy=L
game 131, tick 113: sent board, bot=D, enemy=D
game 131, tick 114: sent board, bot=D, enemy=D
game 131, tick 115: sent board, bot=U, enemy=R
game 131, tick 116: sent board, bot=U, enemy=U
game 131, tick 117: sent board, bot=U, enemy=U
game 131, tick 118: sent board, bot=U, enemy=L
game 131, tick 119: sent board, bot=D, enemy=U
game 131, tick 120: sent board, bot=D, enemy=U
game 131, tick 121: sent board, bot=D, enemy=R
game 131, tick 122: sent board, bot=U, enemy=D
game 131, tick 123: sent board, bot=U, enemy=D
game 131, tick 124: sent board, bot=U, enemy=L
game 131, tick 125: sent board, bot=D, enemy=D
game 131, tick 126: sent board, bot=D, enemy=D
game 131, tick 127: sent board, bot=U, enemy=R
game 131, tick 128: sent board, bot=U, enemy=U
game 131, tick 129: sent board, bot=U, enemy=U
game 131, tick 130: sent board, bot=U, enemy=L
game 131, tick 131: sent board, bot=D, enemy=U
game 131, tick 132: sent board, bot=D, enemy=U
game 131, tick 133: sent board, bot=D, enemy=R
game 131, tick 134: sent board, bot=U, enemy=D
game 131, tick 135: sent board, bot=U, enemy=D
game 131, tick 136: sent board, bot=U, enemy=L
game 131, tick 137: sent board, bot=D, enemy=D
game 131, tick 138: sent board, bot=D, enemy=D
game 131, tick 139: sent board, bot=U, enemy=R
game 131, tick 140: sent board, bot=U, enemy=U
game 131, tick 141: sent board, bot=U, enemy=U
game 131, tick 142: sent board, bot=U, enemy=L
game 131, tick 143: sent board, bot=D, enemy=U
game 131, tick 144: sent board, bot=D, enemy=U
game 131, tick 145: sent board, bot=D, enemy=R
game 131, tick 146: sent board, bot=U, enemy=D
game 131, tick 147: sent board, bot=U, enemy=D
game 131, tick 148: sent board, bot=U, enemy=L
game 131, tick 149: sent board, bot=D, enemy=D
game 131, tick 150: sent board, bot=D, enemy=D
game 131, tick 151: sent board, bot=U, enemy=R
game 131, tick 152: sent board, bot=U, enemy=U
game 131, tick 153: sent board, bot=U, enemy=U
game 131, tick 154: sent board, bot=U, enemy=L
game 131, tick 155: sent board, bot=D, enemy=U
game 131, tick 156: sent board, bot=D, enemy=U
game 131, tick 157: sent board, bot=D, enemy=R
game 131, tick 158: sent board, bot=U, enemy=D
game 131, tick 159: sent board, bot=U, enemy=D
game 131, tick 160: sent board, bot=U, enemy=L
game 131, tick 161: sent board, bot=D, enemy=D
game 131, tick 162: sent board, bot=D, enemy=D
game 131, tick 163: sent board, bot=U, enemy=R
game 131, tick 164: sent board, bot=U, enemy=U
game 131, tick 165: sent board, bot=U, enemy=U
game 131, tick 166: sent board, bot=U, enemy=L
game 131, tick 167: sent board, bot=D, enemy=U
game 131, tick 168: sent board, bot=D, enemy=U
game 131, tick 169: sent board, bot=D, enemy=R
game 131, tick 170: sent board, bot=U, enemy=D
game 131, tick 171: sent board, bot=U, enemy=D
game 131, tick 172: sent board, bot=U, enemy=L
game 131, tick 173: sent board, bot=D, enemy=D
game 131, tick 174: sent board, bot=D, enemy=D
game 131, tick 175: sent board, bot=U, enemy=R
game 131, tick 176: sent board, bot=U, enemy=U
game 131, tick 177: sent board, bot=U, enemy=U
game 131, tick 178: sent board, bot=U, enemy=L
game 131, tick 179: sent board, bot=D, enemy=U
game 131, tick 180: sent board, bot=D, enemy=U
game 131, tick 181: sent board, bot=D, enemy=R
game 131, tick 182: sent board, bot=U, enemy=D
game 131, tick 183: sent board, bot=U, enemy=D
game 131, tick 184: sent board, bot=U, enemy=L
game 131, tick 185: sent board, bot=D, enemy=D
game 131, tick 186: sent board, bot=D, enemy=D
game 131, tick 187: sent board, bot=U, enemy=R
game 131, tick 188: sent board, bot=U, enemy=U
game 131, tick 189: sent board, bot=U, enemy=U
game 131, tick 190: sent board, bot=U, enemy=L
game 131, tick 191: sent board, bot=D, enemy=U
game 131, tick 192: sent board, bot=D, enemy=U
game 131, tick 193: sent board, bot=D, enemy=R
game 131, tick 194: sent board, bot=U, enemy=D
game 131, tick 195: sent board, bot=U, enemy=D
game 131, tick 196: sent board, bot=U, enemy=L
game 131, tick 197: sent board, bot=D, enemy=D
game 131, tick 198: sent board, bot=D, enemy=D
game 131, tick 199: sent board, bot=U, enemy=R
game 131, tick 200: sent board, bot=U, enemy=U
game 131/200: 1-0
game 132, tick 1: sent board, bot=L, enemy=D
game 132, tick 2: sent board, bot=D, enemy=D
game 132, tick 3: sent board, bot=D, enemy=D
game 132, tick 4: sent board, bot=D, enemy=D
game 132, tick 5: sent board, bot=L, enemy=L
game 132, tick 6: sent board, bot=L, enemy=L
game 132, tick 7: sent board, bot=L, enemy=L
game 132, tick 8: sent board, bot=L, enemy=L
game 132, tick 9: sent board, bot=L, enemy=D
game 132, tick 10: sent board, bot=D, enemy=L
game 132, tick 11: sent board, bot=R, enemy=D
game 132, tick 12: sent board, bot=R, enemy=R
game 132, tick 13: sent board, bot=R, enemy=U
game 132, tick 14: sent board, bot=D, enemy=U
game 132, tick 15: sent board, bot=L, enemy=U
game 132, tick 16: sent board, bot=L, enemy=U
game 132, tick 17: sent board, bot=D, enemy=U
game 132, tick 18: sent board, bot=D, enemy=D
game 132, tick 19: sent board, bot=L, enemy=L
game 132, tick 20: sent board, bot=D, enemy=U
game 132, tick 21: sent board, bot=R, enemy=L
game 132, tick 22: sent board, bot=S, enemy=S
game 132, tick 23: sent board, bot=S, enemy=S
game 132, tick 24: sent board, bot=S, enemy=S
game 132, tick 25: sent board, bot=S, enemy=S
game 132, tick 26: sent board, bot=S, enemy=S
game 132, tick 27: sent board, bot=S, enemy=S
game 132, tick 28: sent board, bot=S, enemy=S
game 132, tick 29: sent board, bot=S, enemy=S
game 132, tick 30: sent board, bot=S, enemy=S
game 132, tick 31: sent board, bot=S, enemy=S
game 132, tick 32: sent board, bot=S, enemy=S
game 132, tick 33: sent board, bot=S, enemy=S
game 132, tick 34: sent board, bot=S, enemy=S
game 132, tick 35: sent board, bot=S, enemy=S
game 132, tick 36: sent board, bot=S, enemy=S
game 132, tick 37: sent board, bot=S, enemy=S
game 132, tick 38: sent board, bot=S, enemy=S
game 132, tick 39: sent board, bot=S, enemy=S
game 132, tick 40: sent board, bot=S, enemy=S
game 132, tick 41: sent board, bot=S, enemy=S
game 132, tick 42: sent board, bot=S, enemy=S
game 132, tick 43: sent board, bot=S, enemy=S
game 132, tick 44: sent board, bot=S, enemy=S
game 132, tick 45: sent board, bot=S, enemy=S
game 132, tick 46: sent board, bot=S, enemy=S
game 132, tick 47: sent board, bot=S, enemy=S
game 132, tick 48: sent board, bot=S, enemy=S
game 132, tick 49: sent board, bot=S, enemy=S
game 132, tick 50: sent board, bot=S, enemy=S
game 132, tick 51: sent board, bot=S, enemy=S
game 132, tick 52: sent board, bot=S, enemy=S
game 132, tick 53: sent board, bot=S, enemy=S
game 132, tick 54: sent board, bot=S, enemy=S
game 132, tick 55: sent board, bot=S, enemy=S
game 132, tick 56: sent board, bot=S, enemy=S
game 132, tick 57: sent board, bot=S, enemy=S
game 132, tick 58: sent board, bot=S, enemy=S
game 132, tick 59: sent board, bot=S, enemy=S
game 132, tick 60: sent board, bot=S, enemy=S
game 132, tick 61: sent board, bot=S, enemy=S
game 132, tick 62: sent board, bot=S, enemy=S
game 132, tick 63: sent board, bot=S, enemy=S
game 132, tick 64: sent board, bot=S, enemy=S
game 132, tick 65: sent board, bot=S, enemy=S
game 132, tick 66: sent board, bot=S, enemy=S
game 132, tick 67: sent board, bot=S, enemy=S
game 132, tick 68: sent board, bot=S, enemy=S
game 132, tick 69: sent board, bot=S, enemy=S
game 132, tick 70: sent board, bot=S, enemy=S
game 132, tick 71: sent board, bot=S, enemy=S
game 132, tick 72: sent board, bot=S, enemy=S
game 132, tick 73: sent board, bot=S, enemy=S
game 132, tick 74: sent board, bot=S, enemy=S
game 132, tick 75: sent board, bot=S, enemy=S
game 132, tick 76: sent board, bot=S, enemy=S
game 132, tick 77: sent board, bot=S, enemy=S
game 132, tick 78: sent board, bot=S, enemy=S
game 132, tick 79: sent board, bot=S, enemy=S
game 132, tick 80: sent board, bot=S, enemy=S
game 132, tick 81: sent board, bot=S, enemy=S
game 132, tick 82: sent board, bot=S, enemy=S
game 132, tick 83: sent board, bot=S, enemy=S
game 132, tick 84: sent board, bot=S, enemy=S
game 132, tick 85: sent board, bot=S, enemy=S
game 132, tick 86: sent board, bot=S, enemy=S
game 132, tick 87: sent board, bot=S, enemy=S
game 132, tick 88: sent board, bot=S, enemy=S
game 132, tick 89: sent board, bot=S, enemy=S
game 132, tick 90: sent board, bot=S, enemy=S
game 132, tick 91: sent board, bot=S, enemy=S
game 132, tick 92: sent board, bot=S, enemy=S
game 132, tick 93: sent board, bot=S, enemy=S
game 132, tick 94: sent board, bot=S, enemy=S
game 132, tick 95: sent board, bot=S, enemy=S
game 132, tick 96: sent board, bot=S, enemy=S
game 132, tick 97: sent board, bot=S, enemy=S
game 132, tick 98: sent board, bot=S, enemy=S
game 132, tick 99: sent board, bot=S, enemy=S
game 132, tick 100: sent board, bot=S, enemy=S
game 132, tick 101: sent board, bot=S, enemy=S
game 132, tick 102: sent board, bot=S, enemy=S
game 132, tick 103: sent board, bot=S, enemy=S
game 132, tick 104: sent board, bot=S, enemy=S
game 132, tick 105: sent board, bot=S, enemy=S
game 132, tick 106: sent board, bot=S, enemy=S
game 132, tick 107: sent board, bot=S, enemy=S
game 132, tick 108: sent board, bot=S, enemy=S
game 132, tick 109: sent board, bot=S, enemy=S
game 132, tick 110: sent board, bot=S, enemy=S
game 132, tick 111: sent board, bot=S, enemy=S
game 132, tick 112: sent board, bot=S, enemy=S
game 132, tick 113: sent board, bot=S, enemy=S
game 132, tick 114: sent board, bot=S, enemy=S
game 132, tick 115: sent board, bot=S, enemy=S
game 132, tick 116: sent board, bot=S, enemy=S
game 132, tick 117: sent board, bot=S, enemy=S
game 132, tick 118: sent board, bot=S, enemy=S
game 132, tick 119: sent board, bot=S, enemy=S
game 132, tick 120: sent board, bot=S, enemy=S
game 132, tick 121: sent board, bot=S, enemy=S
game 132, tick 122: sent board, bot=S, enemy=S
game 132, tick 123: sent board, bot=S, enemy=S
game 132, tick 124: sent board, bot=S, enemy=S
game 132, tick 125: sent board, bot=S, enemy=S
game 132, tick 126: sent board, bot=S, enemy=S
game 132, tick 127: sent board, bot=S, enemy=S
game 132, tick 128: sent board, bot=S, enemy=S
game 132, tick 129: sent board, bot=S, enemy=S
game 132, tick 130: sent board, bot=S, enemy=S
game 132, tick 131: sent board, bot=S, enemy=S
game 132, tick 132: sent board, bot=S, enemy=S
game 132, tick 133: sent board, bot=S, enemy=S
game 132, tick 134: sent board, bot=S, enemy=S
game 132, tick 135: sent board, bot=S, enemy=S
game 132, tick 136: sent board, bot=S, enemy=S
game 132, tick 137: sent board, bot=S, enemy=S
game 132, tick 138: sent board, bot=S, enemy=S
game 132, tick 139: sent board, bot=S, enemy=S
game 132, tick 140: sent board, bot=S, enemy=S
game 132, tick 141: sent board, bot=S, enemy=S
game 132, tick 142: sent board, bot=S, enemy=S
game 132, tick 143: sent board, bot=S, enemy=S
game 132, tick 144: sent board, bot=S, enemy=S
game 132, tick 145: sent board, bot=S, enemy=S
game 132, tick 146: sent board, bot=S, enemy=S
game 132, tick 147: sent board, bot=S, enemy=S
game 132, tick 148: sent board, bot=S, enemy=S
game 132, tick 149: sent board, bot=S, enemy=S
game 132, tick 150: sent board, bot=S, enemy=S
game 132, tick 151: sent board, bot=S, enemy=S
game 132, tick 152: sent board, bot=S, enemy=S
game 132, tick 153: sent board, bot=S, enemy=S
game 132, tick 154: sent board, bot=S, enemy=S
game 132, tick 155: sent board, bot=S, enemy=S
game 132, tick 156: sent board, bot=S, enemy=S
game 132, tick 157: sent board, bot=S, enemy=S
game 132, tick 158: sent board, bot=S, enemy=S
game 132, tick 159: sent board, bot=S, enemy=S
game 132, tick 160: sent board, bot=S, enemy=S
game 132, tick 161: sent board, bot=S, enemy=S
game 132, tick 162: sent board, bot=S, enemy=S
game 132, tick 163: sent board, bot=S, enemy=S
game 132, tick 164: sent board, bot=S, enemy=S
game 132, tick 165: sent board, bot=S, enemy=S
game 132, tick 166: sent board, bot=S, enemy=S
game 132, tick 167: sent board, bot=S, enemy=S
game 132, tick 168: sent board, bot=S, enemy=S
game 132, tick 169: sent board, bot=S, enemy=S
game 132, tick 170: sent board, bot=S, enemy=S
game 132, tick 171: sent board, bot=S, enemy=S
game 132, tick 172: sent board, bot=S, enemy=S
game 132, tick 173: sent board, bot=S, enemy=S
game 132, tick 174: sent board, bot=S, enemy=S
game 132, tick 175: sent board, bot=S, enemy=S
game 132, tick 176: sent board, bot=S, enemy=S
game 132, tick 177: sent board, bot=S, enemy=S
game 132, tick 178: sent board, bot=S, enemy=S
game 132, tick 179: sent board, bot=S, enemy=S
game 132, tick 180: sent board, bot=S, enemy=S
game 132, tick 181: sent board, bot=S, enemy=S
game 132, tick 182: sent board, bot=S, enemy=S
game 132, tick 183: sent board, bot=S, enemy=S
game 132, tick 184: sent board, bot=S, enemy=S
game 132, tick 185: sent board, bot=S, enemy=S
game 132, tick 186: sent board, bot=S, enemy=S
game 132, tick 187: sent board, bot=S, enemy=S
game 132, tick 188: sent board, bot=S, enemy=S
game 132, tick 189: sent board, bot=S, enemy=S
game 132, tick 190: sent board, bot=S, enemy=S
game 132, tick 191: sent board, bot=S, enemy=S
game 132, tick 192: sent board, bot=S, enemy=S
game 132, tick 193: sent board, bot=S, enemy=S
game 132, tick 194: sent board, bot=S, enemy=S
game 132, tick 195: sent board, bot=S, enemy=S
game 132, tick 196: sent board, bot=S, enemy=S
game 132, tick 197: sent board, bot=S, enemy=S
game 132, tick 198: sent board, bot=S, enemy=S
game 132, tick 199: sent board, bot=S, enemy=S
game 132, tick 200: sent board, bot=S, enemy=S
game 132/200: 2-1
game 133, tick 1: sent board, bot=U, enemy=D
game 133, tick 2: sent board, bot=U, enemy=R
game 133, tick 3: sent board, bot=U, enemy=D
game 133, tick 4: sent board, bot=U, enemy=D
game 133, tick 5: sent board, bot=U, enemy=D
game 133, tick 6: sent board, bot=U, enemy=R
game 133, tick 7: sent board, bot=U, enemy=R
game 133, tick 8: sent board, bot=U, enemy=R
game 133, tick 9: sent board, bot=R, enemy=D
game 133, tick 10: sent board, bot=D, enemy=D
game 133, tick 11: sent board, bot=D, enemy=D
game 133, tick 12: sent board, bot=D, enemy=D
game 133, tick 13: sent board, bot=D, enemy=D
game 133, tick 14: sent board, bot=D, enemy=D
game 133, tick 15: sent board, bot=D, enemy=D
game 133, tick 16: sent board, bot=D, enemy=D
game 133, tick 17: sent board, bot=U, enemy=R
game 133, tick 18: sent board, bot=D, enemy=D
game 133, tick 19: sent board, bot=D, enemy=L
game 133, tick 20: sent board, bot=U, enemy=U
game 133, tick 21: sent board, bot=U, enemy=U
game 133, tick 22: sent board, bot=U, enemy=U
game 133, tick 23: sent board, bot=U, enemy=U
game 133, tick 24: sent board, bot=U, enemy=U
game 133, tick 25: sent board, bot=U, enemy=U
game 133, tick 26: sent board, bot=U, enemy=U
game 133, tick 27: sent board, bot=U, enemy=U
game 133, tick 28: sent board, bot=U, enemy=U
game 133, tick 29: sent board, bot=U, enemy=U
game 133, tick 30: sent board, bot=U, enemy=U
game 133, tick 31: sent board, bot=L, enemy=U
game 133, tick 32: sent board, bot=L, enemy=U
game 133, tick 33: sent board, bot=L, enemy=L
game 133, tick 34: sent board, bot=L, enemy=L
game 133, tick 35: sent board, bot=U, enemy=L
game 133, tick 36: sent board, bot=L, enemy=D
game 133, tick 37: sent board, bot=D, enemy=L
game 133, tick 38: sent board, bot=D, enemy=U
game 133, tick 39: sent board, bot=D, enemy=D
game 133, tick 40: sent board, bot=D, enemy=L
game 133, tick 41: sent board, bot=U, enemy=L
game 133, tick 42: sent board, bot=U, enemy=L
game 133, tick 43: sent board, bot=L, enemy=L
game 133, tick 44: sent board, bot=L, enemy=L
game 133, tick 45: sent board, bot=L, enemy=U
game 133, tick 46: sent board, bot=U, enemy=R
game 133, tick 47: sent board, bot=R, enemy=R
game 133, tick 48: sent board, bot=R, enemy=R
game 133, tick 49: sent board, bot=R, enemy=R
game 133, tick 50: sent board, bot=R, enemy=R
game 133, tick 51: sent board, bot=R, enemy=R
game 133, tick 52: sent board, bot=R, enemy=R
game 133, tick 53: sent board, bot=R, enemy=R
game 133, tick 54: sent board, bot=R, enemy=D
game 133, tick 55: sent board, bot=R, enemy=D
game 133, tick 56: sent board, bot=R, enemy=D
game 133, tick 57: sent board, bot=R, enemy=D
game 133, tick 58: sent board, bot=R, enemy=D
game 133, tick 59: sent board, bot=R, enemy=D
game 133, tick 60: sent board, bot=R, enemy=D
game 133, tick 61: sent board, bot=R, enemy=D
game 133, tick 62: sent board, bot=R, enemy=D
game 133, tick 63: sent board, bot=R, enemy=D
game 133, tick 64: sent board, bot=R, enemy=D
game 133, tick 65: sent board, bot=R, enemy=D
game 133, tick 66: sent board, bot=R, enemy=D
game 133, tick 67: sent board, bot=R, enemy=D
game 133, tick 68: sent board, bot=R, enemy=D
game 133, tick 69: sent board, bot=R, enemy=D
game 133, tick 70: sent board, bot=R, enemy=D
game 133, tick 71: sent board, bot=R, enemy=D
game 133, tick 72: sent board, bot=R, enemy=D
game 133, tick 73: sent board, bot=R, enemy=D
game 133, tick 74: sent board, bot=R, enemy=D
game 133, tick 75: sent board, bot=R, enemy=D
game 133, tick 76: sent board, bot=R, enemy=D
game 133, tick 77: sent board, bot=R, enemy=D
game 133, tick 78: sent board, bot=R, enemy=D
game 133, tick 79: sent board, bot=R, enemy=D
game 133, tick 80: sent board, bot=R, enemy=D
game 133, tick 81: sent board, bot=R, enemy=D
game 133, tick 82: sent board, bot=R, enemy=D
game 133, tick 83: sent board, bot=R, enemy=D
game 133, tick 84: sent board, bot=R, enemy=D
game 133, tick 85: sent board, bot=R, enemy=D
game 133, tick 86: sent board, bot=R, enemy=D
game 133, tick 87: sent board, bot=R, enemy=D
game 133, tick 88: sent board, bot=R, enemy=D
